date,coin_id,open,close,volume_24h
2020-01-28,2,58.7685625398,60.6718157822,4220742210.18393
2020-01-28,2010,0.0478387477246,0.0528565356974,207996791.484794
2020-01-28,1567,0.690608871935,0.71120425865,2903525.52913016
2020-01-28,4846,1.09511194384,1.07193341485,2902788.73908886
2020-01-29,1,9357.47037892,9316.62950445,30682598115.464
2020-01-29,2,60.6637667782,60.0779327535,3894445882.40258
2020-01-29,2010,0.0528968393618,0.0535137336039,187136957.861091
2020-01-29,1567,0.7120158772,0.722801713352,5639109.11351064
2020-01-29,4846,1.07193341485,1.04431004718,2410901.99107707
2020-01-30,1,9316.01697842,9508.9935947,32378792850.8777
2020-01-30,2,60.0139158026,68.1590625242,6042169956.67119
2020-01-30,2010,0.0534690015652,0.056069631754,153009927.688423
2020-01-30,1567,0.722378097644,0.739842983443,4088386.77982736
2020-01-30,4846,1.04387326006,1.04941111034,2482681.29324041
2020-01-31,1,9508.31314184,9350.52936518,29432489719.1331
2020-01-31,2,68.1790390103,67.8794926165,5718104790.66037
2020-01-31,2010,0.0560335188283,0.0537931747951,130754832.213199
2020-01-31,1567,0.741228650761,0.769905769164,3858773.98347261
2020-01-31,4846,1.04987260631,1.05617836618,3867598.83650891
2020-02-01,1,9346.35762761,9392.87536841,25922656496.1848
2020-02-01,2,67.9085191505,70.8200175721,6009767448.79293
2020-02-01,2010,0.0538362327984,0.0560916008834,110646744.084796
2020-02-01,1567,0.770305752786,0.798056687635,4431313.97765006
2020-02-01,4846,1.05504357161,1.0569990758,2689988.25265049
2020-02-02,1,9389.82059095,9344.36529292,30835736946.1066
2020-02-02,2,70.8023416415,70.2315417322,5482993030.01137
2020-02-02,2010,0.0561095721963,0.0557678266229,161454526.83067
2020-02-02,1567,0.797355230997,0.824032190193,4974861.52585499
2020-02-02,4846,1.05625355268,1.04980011754,2669031.5643779
2020-02-03,1,9344.68367852,9293.52108908,30934096508.7388
2020-02-03,2,69.9925847975,69.7802193165,4965069689.68579
2020-02-03,2010,0.0557243837662,0.0569792197786,106658349.117455
2020-02-03,1567,0.823921798147,0.806980768381,3973374.38341744
2020-02-03,4846,1.04980011754,1.05182130559,2792434.80377317
2020-02-04,1,9292.84190002,9180.9629665,29893183716.0878
2020-02-04,2,69.7694823283,68.1957800274,4449652116.98022
2020-02-04,2010,0.0569655478958,0.0559962274916,108933030.54304
2020-02-04,1567,0.806860608947,0.874497882996,7837095.14393744
2020-02-04,4846,1.052405284,1.15093705238,6987021.19720266
2020-02-05,1,9183.41577743,9613.42428895,35222060874.4553
2020-02-05,2,68.1146080768,72.4931038042,5169585841.4261
2020-02-05,2010,0.0559846427646,0.059230877594,138149930.792287
2020-02-05,1567,0.874477713429,0.923068921514,6457044.9187403
2020-02-05,4846,1.15010688025,1.20416219059,6210559.87839722
2020-02-06,1,9617.8210448,9729.80223149,37628823715.5135
2020-02-06,2,72.5323810795,73.3886861743,5463272393.89081
2020-02-06,2010,0.0592432475244,0.0597566863721,136652022.953683
2020-02-06,1567,0.92305491192,0.970908669434,5820882.68085763
2020-02-06,4846,1.20416219059,1.28569376596,4961018.37131775
2020-02-07,1,9726.00315742,9795.94377253,34522718159.4693
2020-02-07,2,73.467921359,74.3561157544,5051951257.51834
2020-02-07,2010,0.0597557899812,0.0597903371488,132154529.897281
2020-02-07,1567,0.973127936556,0.934672383182,5372531.76461698
2020-02-07,4846,1.2884250475,1.23443985174,3309916.0271738
2020-02-08,1,9793.07042002,9865.11946905,35172043761.8284
2020-02-08,2,74.3953812775,76.4675635764,5496860398.60965
2020-02-08,2010,0.0597519822341,0.0599444848818,135969080.13286
2020-02-08,1567,0.9357518044,0.916053545187,4949470.42897261
2020-02-08,4846,1.23509670141,1.15397365354,3839646.32449859
2020-02-09,1,9863.89488145,10116.673759,35807884663.4158
2020-02-09,2,76.449096263,77.0925799259,5145711108.25117
2020-02-09,2010,0.0599380364184,0.0618091466852,137945918.705878
2020-02-09,1567,0.916034023025,0.96411275036,6284380.87402692
2020-02-09,4846,1.15383804228,1.1920805786,4122405.51201702
2020-02-10,1,10115.559686,9856.61149362,39386548074.7018
2020-02-10,2,77.143052376,74.3350945679,5373709984.29828
2020-02-10,2010,0.0618235469149,0.0603944169253,137083309.16036
2020-02-10,1567,0.964141347117,0.990584163782,6406628.17581093
2020-02-10,4846,1.19539142395,1.16429187654,4260611.06205155
2020-02-11,1,9855.89170857,10208.2362609,37648059388.6878
2020-02-11,2,74.3460785602,76.5973971125,4742120918.08473
2020-02-11,2010,0.0603449242065,0.0632278191143,203550299.07912
2020-02-11,1567,0.990584163782,1.05312725858,11132243.0971616
2020-02-11,4846,1.16735959006,1.17300180435,3555724.85125354
2020-02-12,1,10202.3876541,10326.0545246,43444303830.2328
2020-02-12,2,76.4935237834,81.2974511347,5701884853.96879
2020-02-12,2010,0.063192603449,0.0683728927389,220517194.404723
2020-02-12,1567,1.05237624408,1.13687864228,9968460.36949774
2020-02-12,4846,1.17440529364,1.22497692665,6852097.6770698
2020-02-13,1,10323.9604932,10214.3794638,49356071372.9288
2020-02-13,2,81.2297238039,80.4034299089,6579062945.77952
2020-02-13,2010,0.0683326992841,0.0685813301612,251519040.67147
2020-02-13,1567,1.13505563379,1.08443822284,7399065.73154114
2020-02-13,4846,1.22497692665,1.16071407683,3843052.71996915
2020-02-14,1,10211.5503892,10312.1160909,43338264161.5617
2020-02-14,2,80.3755116016,82.9903490718,5382846670.28234
2020-02-14,2010,0.0685874567773,0.0705795879952,183283803.00857
2020-02-14,1567,1.08330288013,1.1209134995,6178651.58298247
2020-02-14,4846,1.160659168,1.20994515207,3966432.38281707
2020-02-15,1,10313.8568369,9889.42462838,43865054831.0045
2020-02-15,2,83.0254535446,76.5132459035,5612667759.56768
2020-02-15,2010,0.0705795879952,0.0638631084859,190925360.751159
2020-02-15,1567,1.1209134995,1.11661025549,10743092.7537693
2020-02-15,4846,1.20994515207,1.10806713414,3597574.92352788
2020-02-16,1,9889.17970534,9934.43339025,43374780305.4408
2020-02-16,2,76.7293090108,75.1525911173,6186098306.24777
2020-02-16,2010,0.0639893997181,0.0626536392676,206918460.161798
2020-02-16,1567,1.11661025549,1.06827731744,11535725.9294569
2020-02-16,4846,1.10777385306,1.0440414759,4256866.27632197
2020-02-17,1,9936.56026014,9690.14261814,45998298412.6028
2020-02-17,2,74.9680835019,73.2513044664,5593944695.3746
2020-02-17,2010,0.0625597956696,0.0600423959038,198079705.976519
2020-02-17,1567,1.0691080447,0.997940049123,9749076.30862803
2020-02-17,4846,1.0493072465,0.978450021946,3598572.92573961
2020-02-18,1,9691.23094489,10141.9963705,47271023953.4278
2020-02-18,2,73.1856220505,77.0351814901,5600214717.12977
2020-02-18,2010,0.0600597080341,0.0625965471024,184674402.435666
2020-02-18,1567,0.998325072573,1.01332055627,6982271.95788746
2020-02-18,4846,0.978480772653,0.970667321396,6608207.18978274
2020-02-19,1,10143.7983568,9633.38688518,46992019709.9208
2020-02-19,2,77.0755177396,71.1359400595,5298677184.98525
2020-02-19,2010,0.0626044539748,0.0576453253371,166141952.943391
2020-02-19,1567,1.0133210437,0.931466689931,4605796.394642
2020-02-19,4846,0.969387755866,0.8565678655,5615341.61291636
2020-02-20,1,9629.32531033,9608.47590343,44925260236.831
2020-02-20,2,70.9819512544,69.6248463221,5500324692.5389
2020-02-20,2010,0.0574301786849,0.0582598610675,201763470.454951
2020-02-20,1567,0.931482999986,0.932745393342,4431681.0942558
2020-02-20,4846,0.854516633387,0.885835272141,4995654.97281258
2020-02-21,1,9611.78201954,9686.44119763,40930547512.6559
2020-02-21,2,69.5704440657,73.4509188472,5579449655.93044
2020-02-21,2010,0.0581859615361,0.0586398970378,180464940.893469
2020-02-21,1567,0.931950315772,0.974776353546,5652216.30731773
2020-02-21,4846,0.887188163151,0.879210326394,2878121.66642658
2020-02-22,1,9687.70676008,9663.18182933,35838025154.2608
2020-02-22,2,73.4858627398,75.1330768964,5547090433.51029
2020-02-22,2010,0.0585767999357,0.0583361238932,132866696.527803
2020-02-22,1567,0.974222555177,0.958451796978,3899954.09046256
2020-02-22,4846,0.878935444525,0.880458698347,1928118.86798912
2020-02-23,1,9663.31864201,9924.51522822,41185185761.491
2020-02-23,2,75.0740090197,79.536655276,5702486428.06094
2020-02-23,2010,0.0583234759302,0.0615100647828,190486306.528111
2020-02-23,1567,0.958174604406,0.979160605433,3508736.39137412
2020-02-23,4846,0.880458698347,0.956868683224,3250659.08272072
2020-02-24,1,9921.58346055,9650.17480677,45080496648.3463
2020-02-24,2,79.5595153544,75.5356199908,6355612213.88552
2020-02-24,2010,0.0615442268438,0.0589599477776,203582107.703363
2020-02-24,1567,0.979880790128,0.904916896392,4493362.82637041
2020-02-24,4846,0.955920779303,0.880294744669,3113826.92188976
2020-02-25,1,9651.31279866,9341.70516876,42515259129.2118
2020-02-25,2,75.4954003972,71.1802452291,5755711245.57461
2020-02-25,2010,0.0589532273378,0.0563638637538,178219320.283062
2020-02-25,1567,0.904370368832,0.840713384981,4320148.724727
2020-02-25,4846,0.883775117134,0.842322634219,2130279.74171075
2020-02-26,1,9338.29028024,8820.52220005,50420050761.9225
2020-02-26,2,71.1803841831,61.0143086072,6518313483.12219
2020-02-26,2010,0.0562962453763,0.0494532060126,207080422.593666
2020-02-26,1567,0.840902456171,0.78635244886,5990235.41430459
2020-02-26,4846,0.84709497688,0.840888609384,4798400.06824772
2020-02-27,1,8825.09351775,8784.49384867,45470195695.0864
2020-02-27,2,61.0279262008,61.5078857302,5649302853.74726
2020-02-27,2010,0.0494359188508,0.0496852357708,158104506.904442
2020-02-27,1567,0.786048792999,0.784505941439,5030467.93079497
2020-02-27,4846,0.840627580611,0.833508597289,2568054.54247623
2020-02-28,1,8788.72854689,8672.45534996,44605450442.7398
2020-02-28,2,61.4379354392,59.763957385,5266399748.6559
2020-02-28,2010,0.0496623372208,0.0486163463805,153965236.62359
2020-02-28,1567,0.786580445881,0.758562793213,4557726.20201122
2020-02-28,4846,0.833923706827,0.816145195601,2279456.8802641
2020-02-29,1,8671.21254207,8599.50861972,35792392544.0102
2020-02-29,2,59.748736617,58.5432635583,4168117351.85237
2020-02-29,2010,0.0486078316028,0.0475411731386,94074240.2632797
2020-02-29,1567,0.757318705485,0.744070093785,2533528.82915249
2020-02-29,4846,0.815291577109,0.817527877114,2012455.51648736
2020-03-01,1,8599.7583441,8562.45405008,35349164300.1413
2020-03-01,2,58.5305448664,57.9566877233,4317287190.84129
2020-03-01,2010,0.0475063280827,0.0459324390019,96716580.6182009
2020-03-01,1567,0.743302199117,0.727661357104,3075110.61101379
2020-03-01,4846,0.817605373596,0.830374973973,1961846.71381013
2020-03-02,1,8563.26425933,8869.67031078,42857674408.8765
2020-03-02,2,57.9840074518,60.9955500001,5309970237.88303
2020-03-02,2010,0.045884213992,0.0489531628777,106582073.245624
2020-03-02,1567,0.726500926968,0.783196771357,4177352.18678088
2020-03-02,4846,0.830517833946,0.855096157819,2187293.38049735
2020-03-03,1,8865.38796487,8787.78645576,42386715820.5577
2020-03-03,2,61.0205711665,61.1444756095,5412760345.07413
2020-03-03,2010,0.0489126864113,0.0487609358732,117373434.476645
2020-03-03,1567,0.783085526411,0.772008598989,3586241.68901376
2020-03-03,4846,0.853455510457,0.879095286138,3538836.9157664
2020-03-04,1,8788.54218625,8755.24589461,34746706368.1467
2020-03-04,2,61.1434936164,60.3824189655,4429853607.71244
2020-03-04,2010,0.0487605471758,0.0490040065882,136505373.035206
2020-03-04,1567,0.772008598989,0.778061117145,2323238.13080169
2020-03-04,4846,0.882328480346,0.920885278857,4047335.33166465
2020-03-05,1,8760.28504049,9078.76279174,39698054597.4259
2020-03-05,2,60.4027798955,62.0454597898,4712202708.54251
2020-03-05,2010,0.0490154536281,0.051057145592,112291733.840572
2020-03-05,1567,0.778263557358,0.819773209635,4014972.40866864
2020-03-05,4846,0.920494206765,0.925341287603,4477937.74574982
2020-03-06,1,9078.30852906,9122.54557333,40826885650.9438
2020-03-06,2,62.0498867557,63.0256006538,4766934523.74733
2020-03-06,2010,0.0510410859725,0.051448394634,100834828.563073
2020-03-06,1567,0.81956830321,0.819126493819,3219471.48687433
2020-03-06,4846,0.927629259496,0.89127278856,2740523.90135239
2020-03-07,1,9121.60053553,8909.9536515,36216930369.6665
2020-03-07,2,63.0220146169,60.5463092552,4258036532.21471
2020-03-07,2010,0.0515284664742,0.0489445066712,90448414.116412
2020-03-07,1567,0.818810881618,0.793873066977,2969715.61559429
2020-03-07,4846,0.890537726235,0.854520074746,3466131.31551392
2020-03-08,1,8908.20601509,8108.11629101,39973102120.5682
2020-03-08,2,60.5791170083,51.728600782,4523736331.4655
2020-03-08,2010,0.0489266329223,0.0432912430934,111437013.27372
2020-03-08,1567,0.794043540406,0.679338882586,4779553.79039253
2020-03-08,4846,0.854520074746,0.810494080183,6632887.15468612
2020-03-09,1,8111.14639164,7923.6447033,46936995808.1849
2020-03-09,2,51.6381278986,50.1681472795,5097423293.57966
2020-03-09,2010,0.0432310658045,0.0414819206125,125578007.250582
2020-03-09,1567,0.679002816398,0.680313048667,3987469.70425473
2020-03-09,4846,0.811044821405,0.822485709486,4099785.84870738
2020-03-10,1,7922.1470416,7909.72939346,42213940993.6104
2020-03-10,2,50.4798272628,50.2563889487,3945792927.08311
2020-03-10,2010,0.0415543480036,0.0414952067859,103411534.033262
2020-03-10,1567,0.68161228621,0.691112242141,3526231.31216251
2020-03-10,4846,0.8243193225,0.897613031669,6869901.74469131
2020-03-11,1,7910.08980669,7911.43012933,38682762604.6366
2020-03-11,2,50.2637658366,48.4637853415,3807551814.02916
2020-03-11,2010,0.0414937152223,0.0396491745627,103084587.41162
2020-03-11,1567,0.69089048167,0.679134951236,3561724.29655072
2020-03-11,4846,0.899023987174,0.875939552992,8037311.70227643
2020-03-12,1,7913.61638784,4970.78790105,53980357243.0501
2020-03-12,2,48.4492307778,30.9308829174,5417383295.73372
2020-03-12,2010,0.0396270848005,0.0239607677003,179944369.753438
2020-03-12,1567,0.677412836434,0.378031356114,5092627.15701583
2020-03-12,4846,0.875927716028,0.413016091058,4805490.16915823
2020-03-13,1,5017.83083939,5563.70689169,74156772074.9603
2020-03-13,2,31.004512577,37.437954743,7552238198.43338
2020-03-13,2010,0.0239540540326,0.0284373145552,202296978.279002
2020-03-13,1567,0.3773169873,0.412329236926,5408262.82972603
2020-03-13,4846,0.412180380467,0.443832890628,2589340.78091672
2020-03-14,1,5573.07764952,5200.36626392,36154506007.5848
2020-03-14,2,37.536197575,34.3965864683,3270465986.09608
2020-03-14,2010,0.0284616903975,0.0260090734615,65051355.9935049
2020-03-14,1567,0.412785937272,0.388991239048,2556120.08345055
2020-03-14,4846,0.445937239364,0.405667530562,1513227.74403546
2020-03-15,1,5201.06668673,5392.31488002,33997889638.762
2020-03-15,2,34.4099031424,36.4370916286,3434485462.82798
2020-03-15,2010,0.0259585927529,0.0271195841696,67311254.1639315
2020-03-15,1567,0.388991239048,0.40469404545,2449722.02902361
2020-03-15,4846,0.405667530562,0.415473089221,1585492.64574159
2020-03-16,1,5385.22952159,5014.47997748,45368026429.6205
2020-03-16,2,36.4459131862,32.8762152044,4079630236.47544
2020-03-16,2010,0.0271112562571,0.0241205654824,94985576.6152781
2020-03-16,1567,0.404459103811,0.352718726842,3260899.76766298
2020-03-16,4846,0.414933970147,0.343795255772,1255717.3584747
2020-03-17,1,5002.5781383,5225.62919259,38622642935.2466
2020-03-17,2,32.9030890588,33.5638700054,3289527849.07846
2020-03-17,2010,0.0241103254266,0.0252430993391,75837864.082555
2020-03-17,1567,0.352568680106,0.365915981177,3652470.20736531
2020-03-17,4846,0.34355003418,0.379165057864,1109933.67928206
2020-03-18,1,5227.1136885,5238.43857664,37878801016.3368
2020-03-18,2,33.5556631905,33.6841772303,3170415991.62048
2020-03-18,2010,0.0252090313195,0.0253356221588,77546807.3785075
2020-03-18,1567,0.36431295617,0.390316997885,4679081.94888379
2020-03-18,4846,0.374756138837,0.379048298178,1306402.85428225
2020-03-19,1,5245.4166032,6191.19295222,51000731797.4328
2020-03-19,2,33.7217177758,39.0737659317,4157185543.07768
2020-03-19,2010,0.0253151073549,0.0304514968538,119348856.110499
2020-03-19,1567,0.389673478457,0.478387612664,7019917.30509488
2020-03-19,4846,0.379048298178,0.428979594063,1801940.28403461
2020-03-20,1,6191.65372133,6198.77820508,54442976102.5119
2020-03-20,2,39.1080928086,38.1319558782,4537692969.94384
2020-03-20,2010,0.0304150633417,0.0293675654737,142131507.01721
2020-03-20,1567,0.478188991139,0.446170414561,6880785.75510862
2020-03-20,4846,0.428916709812,0.423984193728,1773382.9553352
2020-03-21,1,6206.52165025,6185.06651501,42494390879.6104
2020-03-21,2,38.0778663381,38.3423278787,3438721430.43368
2020-03-21,2010,0.0293660236302,0.0294136908743,94598888.7441908
2020-03-21,1567,0.445235533444,0.440808239008,4166702.43466716
2020-03-21,4846,0.423984193728,0.423245469239,1108322.35827463
2020-03-22,1,6185.55790292,5830.25479765,40099664740.0619
2020-03-22,2,38.3717368178,35.6280538529,3148219028.92902
2020-03-22,2010,0.0294463810327,0.0270889538803,78698656.4385045
2020-03-22,1567,0.441127646665,0.403313471767,2881303.67214761
2020-03-22,4846,0.422746478635,0.388087040531,1058223.82013748
2020-03-23,1,5831.37473534,6416.31475839,46491915999.7158
2020-03-23,2,35.5774312667,38.7657671691,3598154774.15441
2020-03-23,2010,0.0270889538803,0.0290824827857,92453323.9253388
2020-03-23,1567,0.403313471767,0.494210990832,4772217.84344038
2020-03-23,4846,0.388087040531,0.437602956029,1672631.02715444
2020-03-24,1,6436.64245088,6734.80378045,48221910672.248
2020-03-24,2,38.7479933476,40.4906458153,3331925793.15284
2020-03-24,2010,0.0290916103737,0.0301625380575,88827461.200498
2020-03-24,1567,0.491595364705,0.495628886366,7071758.73767471
2020-03-24,4846,0.438182402546,0.442988186842,1349191.98681664
2020-03-25,1,6738.71663989,6681.06312656,44590107887.9421
2020-03-25,2,40.4794591822,39.1512228445,3133347521.62985
2020-03-25,2010,0.0301871390796,0.0294377600426,83388812.6037462
2020-03-25,1567,0.495623299077,0.495278553819,4818407.24769328
2020-03-25,4846,0.440101809916,0.513010740406,5424676.76992417
2020-03-26,1,6675.17065538,6716.44054866,35319797641.53
2020-03-26,2,39.1729645424,40.1605970021,2827963692.046
2020-03-26,2010,0.0294377600426,0.0307272379519,81633746.0030065
2020-03-26,1567,0.495278553819,0.501441481023,3309584.72670095
2020-03-26,4846,0.513010740406,0.506712882246,6475148.37628552
2020-03-27,1,6719.38897407,6469.79813509,34585598366.5512
2020-03-27,2,40.1833327212,38.9184757615,2962853270.05054
2020-03-27,2010,0.030729089775,0.0293014542177,85517314.1287374
2020-03-27,1567,0.501772966156,0.477115182135,2452684.24847078
2020-03-27,4846,0.508280582919,0.468341524717,3905832.66001947
2020-03-28,1,6467.25404592,6242.1938684,34885225901.0064
2020-03-28,2,38.8621801119,38.8737580011,3119837444.96939
2020-03-28,2010,0.0292542540689,0.0297710333219,85338156.1925582
2020-03-28,1567,0.477193959986,0.464938180252,3767731.326248
2020-03-28,4846,0.468380576072,0.454294087646,5688368.13934055
2020-03-29,1,6245.62462695,5922.0431227,28373690930.5441
2020-03-29,2,38.8652788283,37.3325425574,2683734232.70619
2020-03-29,2010,0.0297379286763,0.0282486376257,71027468.7959693
2020-03-29,1567,0.464906046823,0.433678149334,2119393.02541691
2020-03-29,4846,0.45441653191,0.42708829268,3702545.92257447
2020-03-30,1,5925.53848884,6429.84193389,37101651525.2979
2020-03-30,2,37.2648557138,39.1382890399,3318334904.68658
2020-03-30,2010,0.0282179045311,0.0298732104472,81661518.2569166
2020-03-30,1567,0.433315488284,0.46411894929,2663283.78309626
2020-03-30,4846,0.427546100886,0.469992119492,5576862.43841991
2020-03-31,1,6430.60652809,6438.64476637,32786468812.0812
2020-03-31,2,39.1191349815,39.2991017235,3359087002.31295
2020-03-31,2010,0.0298253648189,0.0305529734928,79871856.4939272
2020-03-31,1567,0.463139258732,0.46807927446,2610743.1162106
2020-03-31,4846,0.469097906891,0.488864979658,4552731.58917531
2020-04-01,1,6437.31921486,6606.77626829,40346426265.7324
2020-04-01,2,39.2846867379,39.3808127935,3303999600.09414
2020-04-01,2010,0.0305529734928,0.0308548393049,92295629.3107221
2020-04-01,1567,0.46807927446,0.492672266686,4059636.50435964
2020-04-01,4846,0.488864979658,0.490496522039,4672272.63090131
2020-04-02,1,6606.77626829,6793.62459642,47660646124.4133
2020-04-02,2,39.3634806602,39.8741666511,3985953572.41378
2020-04-02,2010,0.0308412614421,0.0319844149349,106987595.204109
2020-04-02,1567,0.492526481819,0.532930498138,4952286.01539192
2020-04-02,4846,0.49078915115,0.507846363365,7376602.95283743
2020-04-03,1,6797.39659183,6733.3873906,38976504902.968
2020-04-03,2,39.8876318852,40.3591350365,3482692345.50905
2020-04-03,2010,0.0319613993712,0.0322948802499,89797915.8581337
2020-04-03,1567,0.53367598489,0.542904257362,3771447.1799649
2020-04-03,4846,0.509154636438,0.509068134523,5780432.32291589
2020-04-04,1,6738.38301967,6867.52731596,33185988583.8042
2020-04-04,2,40.3445755375,40.6755571071,3229457621.90819
2020-04-04,2010,0.0322948802499,0.0325047623772,89146986.5114556
2020-04-04,1567,0.542904257362,0.642155988437,12304310.6422482
2020-04-04,4846,0.509184413959,0.516410811802,11816198.7887035
2020-04-05,1,6862.53782636,6791.12944093,29510409856.1053
2020-04-05,2,40.6900380708,40.6701392662,3084146014.83406
2020-04-05,2010,0.0325174579345,0.032002797399,64845688.4637157
2020-04-05,1567,0.642173966892,0.597107968482,7385965.4500621
2020-04-05,4846,0.516542892761,0.540144665433,10457641.5588531
2020-04-06,1,6788.04980287,7271.7811527,46896904614.9285
2020-04-06,2,40.6587869495,44.3911219816,4287968686.90617
2020-04-06,2010,0.0319991101224,0.0356163329111,117138444.740969
2020-04-06,1567,0.596793217426,0.610960356921,5946377.81870092
2020-04-06,4846,0.538493261967,0.594448125367,17008053.476475
2020-04-07,1,7273.64421075,7176.41450049,44243482667.8499
2020-04-07,2,44.4021357349,44.6679293023,4391267712.70938
2020-04-07,2010,0.0356553235874,0.0351369006695,117230378.394252
2020-04-07,1567,0.610424167408,0.595947764338,4667365.73266
2020-04-07,4846,0.595897123174,0.568701073656,11673646.126767
2020-04-08,1,7179.28341821,7334.09845346,37563249548.9382
2020-04-08,2,44.6786218221,46.3198586605,3831132142.35118
2020-04-08,2010,0.0351310657527,0.0363138522165,100892760.894977
2020-04-08,1567,0.595883614271,0.599173824644,3815706.67417051
2020-04-08,4846,0.56872076295,0.574461057858,6096400.26543433
2020-04-09,1,7337.9661825,7302.0895105,34815139177.5936
2020-04-09,2,46.3480331019,46.384979059,3628019377.8433
2020-04-09,2010,0.0362789501377,0.0361983440031,86398496.7546901
2020-04-09,1567,0.599131026081,0.586359005387,3643495.91148824
2020-04-09,4846,0.573834365301,0.551534879675,5113941.39418437
2020-04-10,1,7303.81519824,6865.49337195,43622840991.71
2020-04-10,2,46.4003396927,42.2698123485,4008964132.66398
2020-04-10,2010,0.0361616029986,0.0332154746972,95977717.3061207
2020-04-10,1567,0.586185366593,0.545967124344,4092297.38537213
2020-04-10,4846,0.551612223319,0.500532236882,5373791.533723
2020-04-11,1,6867.4404519,6859.08296343,31222085946.2734
2020-04-11,2,42.2567405966,42.319097694,3374908252.44926
2020-04-11,2010,0.0332154746972,0.0333540381433,75648110.7039016
2020-04-11,1567,0.545967124344,0.538078654365,3183114.23993588
2020-04-11,4846,0.500532236882,0.491413956792,4029381.42656795
2020-04-12,1,6858.06802459,6971.09159108,35759567632.2851
2020-04-12,2,42.3208349723,42.4502856975,3639638078.0167
2020-04-12,2010,0.0333291244126,0.0338057860508,73751090.4584406
2020-04-12,1567,0.538876358219,0.544202475107,3377499.22055088
2020-04-12,4846,0.491424661052,0.519933130576,5222594.33330932
2020-04-13,1,6965.61663772,6845.03769683,38619308647.4394
2020-04-13,2,42.4992535213,41.2043423418,3998289643.77248
2020-04-13,2010,0.0337822598057,0.0331066159232,84000833.6864956
2020-04-13,1567,0.543553785472,0.540102852354,4417594.06645074
2020-04-13,4846,0.51862469239,0.50672783207,5216955.04433721
2020-04-14,1,6843.28177662,6842.42786097,34110434051.8629
2020-04-14,2,41.2228598913,41.0538422628,3713345005.74459
2020-04-14,2010,0.03312327087,0.0329739296371,74633336.2622539
2020-04-14,1567,0.540200735875,0.549966840744,2910809.72205666
2020-04-14,4846,0.507810175914,0.5185902591,6886994.61370493
2020-04-15,1,6845.56171696,6642.10989286,32288311030.7598
2020-04-15,2,41.0800941391,39.5890692899,3696959520.5053
2020-04-15,2010,0.0329589915682,0.0318632556451,68238170.719146
2020-04-15,1567,0.551302610263,0.526406129678,2981152.01957401
2020-04-15,4846,0.518659114001,0.49553061397,7598481.01183085
2020-04-16,1,6640.45388894,7116.80421777,46783242376.7001
2020-04-16,2,39.6437155433,42.6890194035,4985504369.14096
2020-04-16,2010,0.0319002352015,0.0344083532515,101314082.730959
2020-04-16,1567,0.52624428266,0.557327300767,3415623.93417418
2020-04-16,4846,0.495199259863,0.525376366734,8750307.92894133
2020-04-17,1,7116.55260865,7096.18465879,32513423567.4314
2020-04-17,2,42.6750506128,42.7450355182,4096625537.59206
2020-04-17,2010,0.0344284561176,0.0345734424368,79385032.6293665
2020-04-17,1567,0.558733351051,0.565616836954,2590113.70571998
2020-04-17,4846,0.524711019584,0.523522905689,9558738.33306816
2020-04-18,1,7092.29152293,7257.66485847,32447188385.9262
2020-04-18,2,42.751597185,44.3628974365,4508378328.65169
2020-04-18,2010,0.0346228029418,0.0365531114401,89893450.5870045
2020-04-18,1567,0.565776458628,0.598464581214,3643801.48280574
2020-04-18,4846,0.523522905689,0.569114072269,13787787.0114394
2020-04-19,1,7260.92257873,7189.42482356,31311210215.3203
2020-04-19,2,44.3480039695,42.6347509363,4563334113.64323
2020-04-19,2010,0.0365732402438,0.035816107082,87523446.106645
2020-04-19,1567,0.598767391874,0.58204708513,3699239.54569338
2020-04-19,4846,0.569032410763,0.547481583486,13516467.0578215
2020-04-20,1,7186.8737411,6881.95869275,37747113935.8454
2020-04-20,2,42.6746257585,40.8283842376,4293209435.20989
2020-04-20,2010,0.0358060142606,0.034176622865,94301264.7870778
2020-04-20,1567,0.581937442929,0.544719382914,3292720.20617673
2020-04-20,4846,0.547404225036,0.528935185551,13629190.9061096
2020-04-21,1,6879.78434985,6880.32347375,32589741510.7266
2020-04-21,2,40.8096225103,41.0401417473,3954491837.67891
2020-04-21,2010,0.0341598814459,0.0346999018761,86348514.5657257
2020-04-21,1567,0.544432153758,0.542201621997,2979687.01040807
2020-04-21,4846,0.529506413338,0.52765511668,10863427.9692776
2020-04-22,1,6879.44029975,7117.20747869,33249153865.7605
2020-04-22,2,40.993272172,41.8874130999,4029531589.40831
2020-04-22,2010,0.0346880109548,0.0365594682703,78891247.299614
2020-04-22,1567,0.541930484585,0.563823062206,3054620.42972837
2020-04-22,4846,0.527619008385,0.528784348784,8360688.55609424
2020-04-23,1,7121.30605911,7429.72464927,43500782316.0712
2020-04-23,2,41.877737047,42.9372154634,4757478697.50222
2020-04-23,2010,0.0365701499652,0.0406053327674,162468133.71322
2020-04-23,1567,0.563845940648,0.571094186127,3455999.96096242
2020-04-23,4846,0.528556363908,0.528501485981,6781048.76438633
2020-04-24,1,7434.18155636,7550.90102725,34636526285.7972
2020-04-24,2,42.9947101471,44.8104520943,4786600722.96816
2020-04-24,2010,0.0406169360062,0.0418675423855,176233805.636194
2020-04-24,1567,0.571649767235,0.592198531761,3086633.15116247
2020-04-24,4846,0.527301268294,0.548174709241,15219538.2062645
2020-04-25,1,7550.48301195,7569.93603405,32941541446.9347
